Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
2127,0.0,59.93373388424956,23.25428874708883,100.0
2128,0.0,59.93373388424956,23.25428874708883,100.0
2129,0.0,59.93373388424956,23.25428874708883,100.0
2130,-1.455,59.93373388424956,23.25428874708883,93.74308964757243
2131,-1.455,59.93373388424956,23.25428874708883,87.48617929514486
2132,-1.455,59.93373388424956,23.25428874708883,81.2292689427173
2133,-1.455,59.93373388424956,23.25428874708883,74.97235859028973
2134,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2135,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2136,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2137,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2138,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2139,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2140,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2141,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2142,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2143,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2144,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2145,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2146,1.455,59.93373388424956,23.25428874708883,81.2292689427173
2147,1.455,59.93373388424956,23.25428874708883,87.48617929514486
2148,1.455,59.93373388424956,23.25428874708883,93.74308964757243
2149,1.455,59.93373388424956,23.25428874708883,100.0
2150,0.0,59.93373388424956,23.25428874708883,100.0
2151,0.0,59.93373388424956,23.25428874708883,100.0
2152,0.0,59.93373388424956,23.25428874708883,100.0
2153,0.0,59.93373388424956,23.25428874708883,100.0
2154,-1.455,59.93373388424956,23.25428874708883,93.74308964757243
2155,-1.455,59.93373388424956,23.25428874708883,87.48617929514486
2156,-1.455,59.93373388424956,23.25428874708883,81.2292689427173
2157,-1.455,59.93373388424956,23.25428874708883,74.97235859028973
2158,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2159,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2160,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2161,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2162,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2163,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2164,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2165,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2166,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2167,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2168,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2169,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2170,1.455,59.93373388424956,23.25428874708883,81.2292689427173
2171,1.455,59.93373388424956,23.25428874708883,87.48617929514486
2172,1.455,59.93373388424956,23.25428874708883,93.74308964757243
2173,1.455,59.93373388424956,23.25428874708883,100.0
2174,0.0,59.93373388424956,23.25428874708883,100.0
2175,0.0,59.93373388424956,23.25428874708883,100.0
2176,0.0,59.93373388424956,23.25428874708883,100.0
2177,0.0,59.93373388424956,23.25428874708883,100.0
2178,-1.455,59.93373388424956,23.25428874708883,93.74308964757243
2179,-1.455,59.93373388424956,23.25428874708883,87.48617929514486
2180,-1.455,59.93373388424956,23.25428874708883,81.2292689427173
2181,-1.455,59.93373388424956,23.25428874708883,74.97235859028973
2182,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2183,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2184,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2185,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2186,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2187,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2188,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2189,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2190,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2191,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2192,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2193,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2194,1.455,59.93373388424956,23.25428874708883,81.2292689427173
2195,1.455,59.93373388424956,23.25428874708883,87.48617929514486
2196,1.455,59.93373388424956,23.25428874708883,93.74308964757243
2197,1.455,59.93373388424956,23.25428874708883,100.0
2198,0.0,59.93373388424956,23.25428874708883,100.0
2199,0.0,59.93373388424956,23.25428874708883,100.0
2200,0.0,59.93373388424956,23.25428874708883,100.0
2201,0.0,59.93373388424956,23.25428874708883,100.0
2202,-1.455,59.93373388424956,23.25428874708883,93.74308964757243
2203,-1.455,59.93373388424956,23.25428874708883,87.48617929514486
2204,-1.455,59.93373388424956,23.25428874708883,81.2292689427173
2205,-1.455,59.93373388424956,23.25428874708883,74.97235859028973
2206,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2207,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2208,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2209,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2210,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2211,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2212,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2213,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2214,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2215,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2216,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2217,0.0,59.93373388424956,23.25428874708883,74.97235859028973
2218,1.455,59.93373388424956,23.25428874708883,81.2292689427173
2219,1.455,59.93373388424956,23.25428874708883,87.48617929514486
2220,1.455,59.93373388424956,23.25428874708883,93.74308964757243
2221,1.455,59.930695825821545,23.253109980418756,100.0
2222,0.0,59.930695825821545,23.253109980418756,100.0
2223,0.0,59.930695825821545,23.253109980418756,100.0
2224,0.0,59.930695825821545,23.253109980418756,100.0
2225,0.0,59.930695825821545,23.253109980418756,100.0
2226,-1.455,59.930695825821545,23.253109980418756,93.74277246688618
2227,-1.455,59.930695825821545,23.253109980418756,87.48554493377236
2228,-1.455,59.930695825821545,23.253109980418756,81.22831740065854
2229,-1.455,59.930695825821545,23.253109980418756,74.97108986754472
2230,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2231,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2232,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2233,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2234,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2235,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2236,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2237,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2238,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2239,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2240,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2241,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2242,1.455,59.930695825821545,23.253109980418756,81.22831740065854
2243,1.455,59.930695825821545,23.253109980418756,87.48554493377236
2244,1.455,59.930695825821545,23.253109980418756,93.74277246688618
2245,1.455,59.930695825821545,23.253109980418756,100.0
2246,0.0,59.930695825821545,23.253109980418756,100.0
2247,0.0,59.930695825821545,23.253109980418756,100.0
2248,0.0,59.930695825821545,23.253109980418756,100.0
2249,0.0,59.930695825821545,23.253109980418756,100.0
2250,-1.455,59.930695825821545,23.253109980418756,93.74277246688618
2251,-1.455,59.930695825821545,23.253109980418756,87.48554493377236
2252,-1.455,59.930695825821545,23.253109980418756,81.22831740065854
2253,-1.455,59.930695825821545,23.253109980418756,74.97108986754472
2254,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2255,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2256,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2257,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2258,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2259,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2260,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2261,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2262,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2263,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2264,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2265,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2266,1.455,59.930695825821545,23.253109980418756,81.22831740065854
2267,1.455,59.930695825821545,23.253109980418756,87.48554493377236
2268,1.455,59.930695825821545,23.253109980418756,93.74277246688618
2269,1.455,59.930695825821545,23.253109980418756,100.0
2270,0.0,59.930695825821545,23.253109980418756,100.0
2271,0.0,59.930695825821545,23.253109980418756,100.0
2272,0.0,59.930695825821545,23.253109980418756,100.0
2273,0.0,59.930695825821545,23.253109980418756,100.0
2274,-1.455,59.930695825821545,23.253109980418756,93.74277246688618
2275,-1.455,59.930695825821545,23.253109980418756,87.48554493377236
2276,-1.455,59.930695825821545,23.253109980418756,81.22831740065854
2277,-1.455,59.930695825821545,23.253109980418756,74.97108986754472
2278,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2279,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2280,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2281,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2282,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2283,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2284,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2285,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2286,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2287,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2288,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2289,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2290,1.455,59.930695825821545,23.253109980418756,81.22831740065854
2291,1.455,59.930695825821545,23.253109980418756,87.48554493377236
2292,1.455,59.930695825821545,23.253109980418756,93.74277246688618
2293,1.455,59.930695825821545,23.253109980418756,100.0
2294,0.0,59.930695825821545,23.253109980418756,100.0
2295,0.0,59.930695825821545,23.253109980418756,100.0
2296,0.0,59.930695825821545,23.253109980418756,100.0
2297,0.0,59.930695825821545,23.253109980418756,100.0
2298,-1.455,59.930695825821545,23.253109980418756,93.74277246688618
2299,-1.455,59.930695825821545,23.253109980418756,87.48554493377236
2300,-1.455,59.930695825821545,23.253109980418756,81.22831740065854
2301,-1.455,59.930695825821545,23.253109980418756,74.97108986754472
2302,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2303,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2304,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2305,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2306,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2307,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2308,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2309,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2310,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2311,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2312,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2313,0.0,59.930695825821545,23.253109980418756,74.97108986754472
2314,1.455,59.930695825821545,23.253109980418756,81.22831740065854
2315,1.455,59.930695825821545,23.253109980418756,87.48554493377236
2316,1.455,59.930695825821545,23.253109980418756,93.74277246688618
2317,1.455,59.92765429817762,23.251929867692915,100.0
2318,0.0,59.92765429817762,23.251929867692915,100.0
2319,0.0,59.92765429817762,23.251929867692915,100.0
2320,0.0,59.92765429817762,23.251929867692915,100.0
2321,0.0,59.92765429817762,23.251929867692915,100.0
2322,-1.455,59.92765429817762,23.251929867692915,93.74245489179103
2323,-1.455,59.92765429817762,23.251929867692915,87.48490978358205
2324,-1.455,59.92765429817762,23.251929867692915,81.22736467537308
2325,-1.455,59.92765429817762,23.251929867692915,74.96981956716411
2326,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2327,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2328,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2329,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2330,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2331,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2332,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2333,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2334,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2335,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2336,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2337,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2338,1.455,59.92765429817762,23.251929867692915,81.22736467537308
2339,1.455,59.92765429817762,23.251929867692915,87.48490978358205
2340,1.455,59.92765429817762,23.251929867692915,93.74245489179103
2341,1.455,59.92765429817762,23.251929867692915,100.0
2342,0.0,59.92765429817762,23.251929867692915,100.0
2343,0.0,59.92765429817762,23.251929867692915,100.0
2344,0.0,59.92765429817762,23.251929867692915,100.0
2345,0.0,59.92765429817762,23.251929867692915,100.0
2346,-1.455,59.92765429817762,23.251929867692915,93.74245489179103
2347,-1.455,59.92765429817762,23.251929867692915,87.48490978358205
2348,-1.455,59.92765429817762,23.251929867692915,81.22736467537308
2349,-1.455,59.92765429817762,23.251929867692915,74.96981956716411
2350,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2351,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2352,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2353,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2354,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2355,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2356,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2357,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2358,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2359,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2360,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2361,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2362,1.455,59.92765429817762,23.251929867692915,81.22736467537308
2363,1.455,59.92765429817762,23.251929867692915,87.48490978358205
2364,1.455,59.92765429817762,23.251929867692915,93.74245489179103
2365,1.455,59.92765429817762,23.251929867692915,100.0
2366,0.0,59.92765429817762,23.251929867692915,100.0
2367,0.0,59.92765429817762,23.251929867692915,100.0
2368,0.0,59.92765429817762,23.251929867692915,100.0
2369,0.0,59.92765429817762,23.251929867692915,100.0
2370,-1.455,59.92765429817762,23.251929867692915,93.74245489179103
2371,-1.455,59.92765429817762,23.251929867692915,87.48490978358205
2372,-1.455,59.92765429817762,23.251929867692915,81.22736467537308
2373,-1.455,59.92765429817762,23.251929867692915,74.96981956716411
2374,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2375,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2376,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2377,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2378,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2379,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2380,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2381,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2382,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2383,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2384,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2385,0.0,59.92765429817762,23.251929867692915,74.96981956716411
2386,1.455,59.92765429817762,23.251929867692915,81.22736467537308
2387,1.455,59.92765429817762,23.251929867692915,87.48490978358205
2388,1.455,59.92765429817762,23.251929867692915,93.74245489179103
2389,1.455,59.92765429817762,23.251929867692915,100.0
2390,0.0,59.92765429817762,23.251929867692915,100.0
2391,0.0,59.92765429817762,23.251929867692915,100.0
2392,0.0,59.92765429817762,23.251929867692915,100.0
