Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
482,0.0,59.74976772725677,23.18290987817562,56.86477645580638
483,0.0,59.74976772725677,23.18290987817562,56.86477645580638
484,0.0,59.74976772725677,23.18290987817562,56.86477645580638
485,0.0,59.74976772725677,23.18290987817562,56.86477645580638
486,0.0,59.74976772725677,23.18290987817562,56.86477645580638
487,0.0,59.74976772725677,23.18290987817562,56.86477645580638
488,0.0,59.74976772725677,23.18290987817562,56.86477645580638
489,0.0,59.74976772725677,23.18290987817562,56.86477645580638
490,2.0,59.74976772725677,23.18290987817562,65.4918211646451
491,2.0,59.74976772725677,23.18290987817562,74.11886587348383
492,2.0,59.74976772725677,23.18290987817562,82.74591058232255
493,2.0,59.74976772725677,23.18290987817562,91.37295529116128
494,2.0,59.74976772725677,23.18290987817562,100.0
495,0.0,59.74976772725677,23.18290987817562,100.0
496,0.0,59.74976772725677,23.18290987817562,100.0
497,0.0,59.74976772725677,23.18290987817562,100.0
498,-10.0,59.74976772725677,23.18290987817562,56.86477645580638
499,0.0,59.74976772725677,23.18290987817562,56.86477645580638
500,0.0,59.74976772725677,23.18290987817562,56.86477645580638
501,0.0,59.74976772725677,23.18290987817562,56.86477645580638
502,0.0,59.74976772725677,23.18290987817562,56.86477645580638
503,0.0,59.74976772725677,23.18290987817562,56.86477645580638
504,0.0,59.74976772725677,23.18290987817562,56.86477645580638
505,0.0,59.74976772725677,23.18290987817562,56.86477645580638
506,0.0,59.74976772725677,23.18290987817562,56.86477645580638
507,0.0,59.74976772725677,23.18290987817562,56.86477645580638
508,0.0,59.74976772725677,23.18290987817562,56.86477645580638
509,0.0,59.74976772725677,23.18290987817562,56.86477645580638
510,0.0,59.74976772725677,23.18290987817562,56.86477645580638
511,0.0,59.74976772725677,23.18290987817562,56.86477645580638
512,0.0,59.74976772725677,23.18290987817562,56.86477645580638
513,0.0,59.74976772725677,23.18290987817562,56.86477645580638
514,2.0,59.74976772725677,23.18290987817562,65.4918211646451
515,2.0,59.74976772725677,23.18290987817562,74.11886587348383
516,2.0,59.74976772725677,23.18290987817562,82.74591058232255
517,2.0,59.74976772725677,23.18290987817562,91.37295529116128
518,2.0,59.71858590974247,23.17081133298008,100.0
519,0.0,59.71858590974247,23.17081133298008,100.0
520,0.0,59.71858590974247,23.17081133298008,100.0
521,0.0,59.71858590974247,23.17081133298008,100.0
522,-10.0,59.71858590974247,23.17081133298008,56.842253573716945
523,0.0,59.71858590974247,23.17081133298008,56.842253573716945
524,0.0,59.71858590974247,23.17081133298008,56.842253573716945
525,0.0,59.71858590974247,23.17081133298008,56.842253573716945
526,0.0,59.71858590974247,23.17081133298008,56.842253573716945
527,0.0,59.71858590974247,23.17081133298008,56.842253573716945
528,0.0,59.71858590974247,23.17081133298008,56.842253573716945
529,0.0,59.71858590974247,23.17081133298008,56.842253573716945
530,0.0,59.71858590974247,23.17081133298008,56.842253573716945
531,0.0,59.71858590974247,23.17081133298008,56.842253573716945
532,0.0,59.71858590974247,23.17081133298008,56.842253573716945
533,0.0,59.71858590974247,23.17081133298008,56.842253573716945
534,0.0,59.71858590974247,23.17081133298008,56.842253573716945
535,0.0,59.71858590974247,23.17081133298008,56.842253573716945
536,0.0,59.71858590974247,23.17081133298008,56.842253573716945
537,0.0,59.71858590974247,23.17081133298008,56.842253573716945
538,2.0,59.71858590974247,23.17081133298008,65.47380285897356
539,2.0,59.71858590974247,23.17081133298008,74.10535214423017
540,2.0,59.71858590974247,23.17081133298008,82.73690142948678
541,2.0,59.71858590974247,23.17081133298008,91.36845071474339
542,2.0,59.71858590974247,23.17081133298008,100.0
543,0.0,59.71858590974247,23.17081133298008,100.0
544,0.0,59.71858590974247,23.17081133298008,100.0
545,0.0,59.71858590974247,23.17081133298008,100.0
546,-10.0,59.71858590974247,23.17081133298008,56.842253573716945
547,0.0,59.71858590974247,23.17081133298008,56.842253573716945
548,0.0,59.71858590974247,23.17081133298008,56.842253573716945
549,0.0,59.71858590974247,23.17081133298008,56.842253573716945
550,0.0,59.71858590974247,23.17081133298008,56.842253573716945
551,0.0,59.71858590974247,23.17081133298008,56.842253573716945
552,0.0,59.71858590974247,23.17081133298008,56.842253573716945
553,0.0,59.71858590974247,23.17081133298008,56.842253573716945
554,0.0,59.71858590974247,23.17081133298008,56.842253573716945
555,0.0,59.71858590974247,23.17081133298008,56.842253573716945
556,0.0,59.71858590974247,23.17081133298008,56.842253573716945
557,0.0,59.71858590974247,23.17081133298008,56.842253573716945
558,0.0,59.71858590974247,23.17081133298008,56.842253573716945
559,0.0,59.71858590974247,23.17081133298008,56.842253573716945
560,0.0,59.71858590974247,23.17081133298008,56.842253573716945
561,0.0,59.71858590974247,23.17081133298008,56.842253573716945
562,2.0,59.71858590974247,23.17081133298008,65.47380285897356
563,2.0,59.71858590974247,23.17081133298008,74.10535214423017
564,2.0,59.71858590974247,23.17081133298008,82.73690142948678
565,2.0,59.71858590974247,23.17081133298008,91.36845071474339
566,2.0,59.71858590974247,23.17081133298008,100.0
567,0.0,59.71858590974247,23.17081133298008,100.0
568,0.0,59.71858590974247,23.17081133298008,100.0
569,0.0,59.71858590974247,23.17081133298008,100.0
570,-10.0,59.68503578240848,23.157793883574488,56.842253573716945
571,0.0,59.68503578240848,23.157793883574488,56.842253573716945
572,0.0,59.68503578240848,23.157793883574488,56.842253573716945
573,0.0,59.68503578240848,23.157793883574488,56.842253573716945
574,0.0,59.68503578240848,23.157793883574488,56.842253573716945
575,0.0,59.68503578240848,23.157793883574488,56.842253573716945
576,0.0,59.68503578240848,23.157793883574488,56.842253573716945
577,0.0,59.68503578240848,23.157793883574488,56.842253573716945
578,0.0,59.68503578240848,23.157793883574488,56.842253573716945
579,0.0,59.68503578240848,23.157793883574488,56.842253573716945
580,0.0,59.68503578240848,23.157793883574488,56.842253573716945
581,0.0,59.68503578240848,23.157793883574488,56.842253573716945
582,0.0,59.68503578240848,23.157793883574488,56.842253573716945
583,0.0,59.68503578240848,23.157793883574488,56.842253573716945
584,0.0,59.68503578240848,23.157793883574488,56.842253573716945
585,0.0,59.68503578240848,23.157793883574488,56.842253573716945
586,2.0,59.68503578240848,23.157793883574488,65.47865482184523
587,2.0,59.68503578240848,23.157793883574488,74.11505606997349
588,2.0,59.68503578240848,23.157793883574488,82.75145731810176
589,2.0,59.68503578240848,23.157793883574488,91.38785856623002
590,2.0,59.68503578240848,23.157793883574488,100.0
591,0.0,59.68503578240848,23.157793883574488,100.0
592,0.0,59.68503578240848,23.157793883574488,100.0
593,0.0,59.68503578240848,23.157793883574488,100.0
594,-10.0,59.68503578240848,23.157793883574488,56.81799375935863
595,0.0,59.68503578240848,23.157793883574488,56.81799375935863
596,0.0,59.68503578240848,23.157793883574488,56.81799375935863
597,0.0,59.68503578240848,23.157793883574488,56.81799375935863
598,0.0,59.68503578240848,23.157793883574488,56.81799375935863
599,0.0,59.68503578240848,23.157793883574488,56.81799375935863
600,0.0,59.68503578240848,23.157793883574488,56.81799375935863
601,0.0,59.68503578240848,23.157793883574488,56.81799375935863
602,0.0,59.68503578240848,23.157793883574488,56.81799375935863
603,0.0,59.68503578240848,23.157793883574488,56.81799375935863
604,0.0,59.68503578240848,23.157793883574488,56.81799375935863
605,0.0,59.68503578240848,23.157793883574488,56.81799375935863
606,0.0,59.68503578240848,23.157793883574488,56.81799375935863
607,0.0,59.68503578240848,23.157793883574488,56.81799375935863
608,0.0,59.68503578240848,23.157793883574488,56.81799375935863
609,0.0,59.68503578240848,23.157793883574488,56.81799375935863
610,2.0,59.68503578240848,23.157793883574488,65.45439500748691
611,2.0,59.68503578240848,23.157793883574488,74.09079625561517
612,2.0,59.68503578240848,23.157793883574488,82.72719750374344
613,2.0,59.68503578240848,23.157793883574488,91.3635987518717
614,2.0,59.68503578240848,23.157793883574488,99.99999999999997
615,0.0,59.68503578240848,23.157793883574488,99.99999999999997
616,0.0,59.68503578240848,23.157793883574488,99.99999999999997
617,0.0,59.68503578240848,23.157793883574488,99.99999999999997
618,-10.0,59.68503578240848,23.157793883574488,56.8179937593586
619,0.0,59.68503578240848,23.157793883574488,56.8179937593586
620,0.0,59.68503578240848,23.157793883574488,56.8179937593586
621,0.0,59.68503578240848,23.157793883574488,56.8179937593586
622,0.0,59.68503578240848,23.157793883574488,56.8179937593586
623,0.0,59.68503578240848,23.157793883574488,56.8179937593586
624,0.0,59.68503578240848,23.157793883574488,56.8179937593586
625,0.0,59.68503578240848,23.157793883574488,56.8179937593586
626,0.0,59.68503578240848,23.157793883574488,56.8179937593586
627,0.0,59.68503578240848,23.157793883574488,56.8179937593586
628,0.0,59.68503578240848,23.157793883574488,56.8179937593586
629,0.0,59.68503578240848,23.157793883574488,56.8179937593586
630,0.0,59.68503578240848,23.157793883574488,56.8179937593586
631,0.0,59.68503578240848,23.157793883574488,56.8179937593586
632,0.0,59.68503578240848,23.157793883574488,56.8179937593586
633,0.0,59.68503578240848,23.157793883574488,56.8179937593586
634,2.0,59.65428099114287,23.145861024563434,65.45439500748688
635,2.0,59.65428099114287,23.145861024563434,74.09524875614419
636,2.0,59.65428099114287,23.145861024563434,82.7361025048015
637,2.0,59.65428099114287,23.145861024563434,91.3769562534588
638,2.0,59.65428099114287,23.145861024563434,100.0
639,0.0,59.65428099114287,23.145861024563434,100.0
640,0.0,59.65428099114287,23.145861024563434,100.0
641,0.0,59.65428099114287,23.145861024563434,100.0
642,-10.0,59.65428099114287,23.145861024563434,56.79573125671347
643,0.0,59.65428099114287,23.145861024563434,56.79573125671347
644,0.0,59.65428099114287,23.145861024563434,56.79573125671347
645,0.0,59.65428099114287,23.145861024563434,56.79573125671347
646,0.0,59.65428099114287,23.145861024563434,56.79573125671347
647,0.0,59.65428099114287,23.145861024563434,56.79573125671347
648,0.0,59.65428099114287,23.145861024563434,56.79573125671347
649,0.0,59.65428099114287,23.145861024563434,56.79573125671347
650,0.0,59.65428099114287,23.145861024563434,56.79573125671347
651,0.0,59.65428099114287,23.145861024563434,56.79573125671347
652,0.0,59.65428099114287,23.145861024563434,56.79573125671347
653,0.0,59.65428099114287,23.145861024563434,56.79573125671347
654,0.0,59.65428099114287,23.145861024563434,56.79573125671347
655,0.0,59.65428099114287,23.145861024563434,56.79573125671347
656,0.0,59.65428099114287,23.145861024563434,56.79573125671347
657,0.0,59.65428099114287,23.145861024563434,56.79573125671347
658,2.0,59.65428099114287,23.145861024563434,65.43658500537077
659,2.0,59.65428099114287,23.145861024563434,74.07743875402808
660,2.0,59.65428099114287,23.145861024563434,82.71829250268539
661,2.0,59.65428099114287,23.145861024563434,91.3591462513427
662,2.0,59.65428099114287,23.145861024563434,100.0
663,0.0,59.65428099114287,23.145861024563434,100.0
664,0.0,59.65428099114287,23.145861024563434,100.0
665,0.0,59.65428099114287,23.145861024563434,100.0
666,-10.0,59.65428099114287,23.145861024563434,56.79573125671347
667,0.0,59.65428099114287,23.145861024563434,56.79573125671347
668,0.0,59.65428099114287,23.145861024563434,56.79573125671347
669,0.0,59.65428099114287,23.145861024563434,56.79573125671347
670,0.0,59.65428099114287,23.145861024563434,56.79573125671347
671,0.0,59.65428099114287,23.145861024563434,56.79573125671347
672,0.0,59.65428099114287,23.145861024563434,56.79573125671347
673,0.0,59.65428099114287,23.145861024563434,56.79573125671347
674,0.0,59.65428099114287,23.145861024563434,56.79573125671347
675,0.0,59.65428099114287,23.145861024563434,56.79573125671347
676,0.0,59.65428099114287,23.145861024563434,56.79573125671347
677,0.0,59.65428099114287,23.145861024563434,56.79573125671347
678,0.0,59.65428099114287,23.145861024563434,56.79573125671347
679,0.0,59.65428099114287,23.145861024563434,56.79573125671347
680,0.0,59.65428099114287,23.145861024563434,56.79573125671347
681,0.0,59.65428099114287,23.145861024563434,56.79573125671347
682,2.0,59.65428099114287,23.145861024563434,65.43658500537077
683,2.0,59.65428099114287,23.145861024563434,74.07743875402808
684,2.0,59.65428099114287,23.145861024563434,82.71829250268539
685,2.0,59.623715254444406,23.13400151872443,91.3591462513427
686,2.0,59.623715254444406,23.13400151872443,100.0
687,0.0,59.623715254444406,23.13400151872443,100.0
688,0.0,59.623715254444406,23.13400151872443,100.0
689,0.0,59.623715254444406,23.13400151872443,100.0
690,-10.0,59.623715254444406,23.13400151872443,56.77358284987532
691,0.0,59.623715254444406,23.13400151872443,56.77358284987532
692,0.0,59.623715254444406,23.13400151872443,56.77358284987532
693,0.0,59.623715254444406,23.13400151872443,56.77358284987532
694,0.0,59.623715254444406,23.13400151872443,56.77358284987532
695,0.0,59.623715254444406,23.13400151872443,56.77358284987532
696,0.0,59.623715254444406,23.13400151872443,56.77358284987532
697,0.0,59.623715254444406,23.13400151872443,56.77358284987532
698,0.0,59.623715254444406,23.13400151872443,56.77358284987532
699,0.0,59.623715254444406,23.13400151872443,56.77358284987532
700,0.0,59.623715254444406,23.13400151872443,56.77358284987532
701,0.0,59.623715254444406,23.13400151872443,56.77358284987532
702,0.0,59.623715254444406,23.13400151872443,56.77358284987532
703,0.0,59.623715254444406,23.13400151872443,56.77358284987532
704,0.0,59.623715254444406,23.13400151872443,56.77358284987532
705,0.0,59.623715254444406,23.13400151872443,56.77358284987532
706,2.0,59.623715254444406,23.13400151872443,65.41886627990026
707,2.0,59.623715254444406,23.13400151872443,74.06414970992519
708,2.0,59.623715254444406,23.13400151872443,82.70943313995012
709,2.0,59.623715254444406,23.13400151872443,91.35471656997505
710,2.0,59.623715254444406,23.13400151872443,99.99999999999999
711,0.0,59.623715254444406,23.13400151872443,99.99999999999999
712,0.0,59.623715254444406,23.13400151872443,99.99999999999999
713,0.0,59.623715254444406,23.13400151872443,99.99999999999999
714,-10.0,59.623715254444406,23.13400151872443,56.773582849875304
715,0.0,59.623715254444406,23.13400151872443,56.773582849875304
716,0.0,59.623715254444406,23.13400151872443,56.773582849875304
717,0.0,59.623715254444406,23.13400151872443,56.773582849875304
718,0.0,59.623715254444406,23.13400151872443,56.773582849875304
719,0.0,59.623715254444406,23.13400151872443,56.773582849875304
720,0.0,59.623715254444406,23.13400151872443,56.773582849875304
721,0.0,59.623715254444406,23.13400151872443,56.773582849875304
722,0.0,59.623715254444406,23.13400151872443,56.773582849875304
723,0.0,59.623715254444406,23.13400151872443,56.773582849875304
724,0.0,59.623715254444406,23.13400151872443,56.773582849875304
725,0.0,59.623715254444406,23.13400151872443,56.773582849875304
726,0.0,59.623715254444406,23.13400151872443,56.773582849875304
727,0.0,59.623715254444406,23.13400151872443,56.773582849875304
728,0.0,59.623715254444406,23.13400151872443,56.773582849875304
729,0.0,59.623715254444406,23.13400151872443,56.773582849875304
730,2.0,59.623715254444406,23.13400151872443,65.41886627990024
731,2.0,59.623715254444406,23.13400151872443,74.06414970992518
732,2.0,59.623715254444406,23.13400151872443,82.70943313995011
733,2.0,59.623715254444406,23.13400151872443,91.35471656997504
734,2.0,59.623715254444406,23.13400151872443,99.99999999999997
735,0.0,59.623715254444406,23.13400151872443,99.99999999999997
736,0.0,59.623715254444406,23.13400151872443,99.99999999999997
737,0.0,59.623715254444406,23.13400151872443,99.99999999999997
738,-10.0,59.58943291236884,23.12069996999911,56.77358284987529
739,0.0,59.58943291236884,23.12069996999911,56.77358284987529
740,0.0,59.58943291236884,23.12069996999911,56.77358284987529
741,0.0,59.58943291236884,23.12069996999911,56.77358284987529
742,0.0,59.58943291236884,23.12069996999911,56.77358284987529
743,0.0,59.58943291236884,23.12069996999911,56.77358284987529
744,0.0,59.58943291236884,23.12069996999911,56.77358284987529
745,0.0,59.58943291236884,23.12069996999911,56.77358284987529
746,0.0,59.58943291236884,23.12069996999911,56.77358284987529
747,0.0,59.58943291236884,23.12069996999911,56.77358284987529
748,0.0,59.58943291236884,23.12069996999911,56.77358284987529
749,0.0,59.58943291236884,23.12069996999911,56.77358284987529
750,0.0,59.58943291236884,23.12069996999911,56.77358284987529
