Hora,Potencia_KW,SOH_Pct,Capacity_kWh,SoC_Pct
7078,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7079,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7080,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7081,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7082,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7083,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7084,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7085,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7086,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7087,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7088,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7089,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7090,0.582,59.91265217503317,23.24610904391287,92.48906560361681
7091,0.582,59.91265217503317,23.24610904391287,94.9927104024112
7092,0.582,59.91265217503317,23.24610904391287,97.4963552012056
7093,0.582,59.91265217503317,23.24610904391287,100.0
7094,0.0,59.91265217503317,23.24610904391287,100.0
7095,0.0,59.91265217503317,23.24610904391287,100.0
7096,0.0,59.91265217503317,23.24610904391287,100.0
7097,0.0,59.91265217503317,23.24610904391287,100.0
7098,-0.582,59.91265217503317,23.24610904391287,97.4963552012056
7099,-0.582,59.91265217503317,23.24610904391287,94.9927104024112
7100,-0.582,59.91265217503317,23.24610904391287,92.48906560361681
7101,-0.582,59.91265217503317,23.24610904391287,89.98542080482241
7102,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7103,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7104,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7105,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7106,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7107,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7108,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7109,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7110,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7111,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7112,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7113,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7114,0.582,59.91265217503317,23.24610904391287,92.48906560361681
7115,0.582,59.91265217503317,23.24610904391287,94.9927104024112
7116,0.582,59.91265217503317,23.24610904391287,97.4963552012056
7117,0.582,59.91265217503317,23.24610904391287,100.0
7118,0.0,59.91265217503317,23.24610904391287,100.0
7119,0.0,59.91265217503317,23.24610904391287,100.0
7120,0.0,59.91265217503317,23.24610904391287,100.0
7121,0.0,59.91265217503317,23.24610904391287,100.0
7122,-0.582,59.91265217503317,23.24610904391287,97.4963552012056
7123,-0.582,59.91265217503317,23.24610904391287,94.9927104024112
7124,-0.582,59.91265217503317,23.24610904391287,92.48906560361681
7125,-0.582,59.91265217503317,23.24610904391287,89.98542080482241
7126,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7127,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7128,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7129,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7130,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7131,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7132,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7133,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7134,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7135,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7136,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7137,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7138,0.582,59.91265217503317,23.24610904391287,92.48906560361681
7139,0.582,59.91265217503317,23.24610904391287,94.9927104024112
7140,0.582,59.91265217503317,23.24610904391287,97.4963552012056
7141,0.582,59.91265217503317,23.24610904391287,100.0
7142,0.0,59.91265217503317,23.24610904391287,100.0
7143,0.0,59.91265217503317,23.24610904391287,100.0
7144,0.0,59.91265217503317,23.24610904391287,100.0
7145,0.0,59.91265217503317,23.24610904391287,100.0
7146,-0.582,59.91265217503317,23.24610904391287,97.4963552012056
7147,-0.582,59.91265217503317,23.24610904391287,94.9927104024112
7148,-0.582,59.91265217503317,23.24610904391287,92.48906560361681
7149,-0.582,59.91265217503317,23.24610904391287,89.98542080482241
7150,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7151,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7152,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7153,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7154,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7155,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7156,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7157,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7158,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7159,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7160,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7161,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7162,0.582,59.91265217503317,23.24610904391287,92.48906560361681
7163,0.582,59.91265217503317,23.24610904391287,94.9927104024112
7164,0.582,59.91265217503317,23.24610904391287,97.4963552012056
7165,0.582,59.91265217503317,23.24610904391287,100.0
7166,0.0,59.91265217503317,23.24610904391287,100.0
7167,0.0,59.91265217503317,23.24610904391287,100.0
7168,0.0,59.91265217503317,23.24610904391287,100.0
7169,0.0,59.91265217503317,23.24610904391287,100.0
7170,-0.582,59.91265217503317,23.24610904391287,97.4963552012056
7171,-0.582,59.91265217503317,23.24610904391287,94.9927104024112
7172,-0.582,59.91265217503317,23.24610904391287,92.48906560361681
7173,-0.582,59.91265217503317,23.24610904391287,89.98542080482241
7174,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7175,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7176,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7177,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7178,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7179,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7180,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7181,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7182,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7183,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7184,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7185,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7186,0.582,59.91265217503317,23.24610904391287,92.48906560361681
7187,0.582,59.91265217503317,23.24610904391287,94.9927104024112
7188,0.582,59.91265217503317,23.24610904391287,97.4963552012056
7189,0.582,59.91265217503317,23.24610904391287,100.0
7190,0.0,59.91265217503317,23.24610904391287,100.0
7191,0.0,59.91265217503317,23.24610904391287,100.0
7192,0.0,59.91265217503317,23.24610904391287,100.0
7193,0.0,59.91265217503317,23.24610904391287,100.0
7194,-0.582,59.91265217503317,23.24610904391287,97.4963552012056
7195,-0.582,59.91265217503317,23.24610904391287,94.9927104024112
7196,-0.582,59.91265217503317,23.24610904391287,92.48906560361681
7197,-0.582,59.91265217503317,23.24610904391287,89.98542080482241
7198,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7199,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7200,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7201,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7202,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7203,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7204,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7205,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7206,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7207,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7208,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7209,0.0,59.91265217503317,23.24610904391287,89.98542080482241
7210,0.582,59.91265217503317,23.24610904391287,92.48906560361681
7211,0.582,59.91265217503317,23.24610904391287,94.9927104024112
7212,0.582,59.909624217946345,23.24493419656318,97.4963552012056
7213,0.582,59.909624217946345,23.24493419656318,100.0
7214,0.0,59.909624217946345,23.24493419656318,100.0
7215,0.0,59.909624217946345,23.24493419656318,100.0
7216,0.0,59.909624217946345,23.24493419656318,100.0
7217,0.0,59.909624217946345,23.24493419656318,100.0
7218,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7219,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7220,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7221,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7222,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7223,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7224,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7225,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7226,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7227,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7228,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7229,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7230,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7231,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7232,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7233,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7234,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7235,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7236,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7237,0.582,59.909624217946345,23.24493419656318,100.0
7238,0.0,59.909624217946345,23.24493419656318,100.0
7239,0.0,59.909624217946345,23.24493419656318,100.0
7240,0.0,59.909624217946345,23.24493419656318,100.0
7241,0.0,59.909624217946345,23.24493419656318,100.0
7242,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7243,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7244,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7245,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7246,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7247,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7248,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7249,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7250,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7251,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7252,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7253,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7254,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7255,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7256,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7257,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7258,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7259,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7260,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7261,0.582,59.909624217946345,23.24493419656318,100.0
7262,0.0,59.909624217946345,23.24493419656318,100.0
7263,0.0,59.909624217946345,23.24493419656318,100.0
7264,0.0,59.909624217946345,23.24493419656318,100.0
7265,0.0,59.909624217946345,23.24493419656318,100.0
7266,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7267,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7268,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7269,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7270,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7271,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7272,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7273,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7274,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7275,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7276,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7277,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7278,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7279,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7280,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7281,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7282,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7283,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7284,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7285,0.582,59.909624217946345,23.24493419656318,100.0
7286,0.0,59.909624217946345,23.24493419656318,100.0
7287,0.0,59.909624217946345,23.24493419656318,100.0
7288,0.0,59.909624217946345,23.24493419656318,100.0
7289,0.0,59.909624217946345,23.24493419656318,100.0
7290,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7291,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7292,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7293,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7294,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7295,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7296,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7297,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7298,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7299,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7300,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7301,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7302,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7303,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7304,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7305,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7306,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7307,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7308,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7309,0.582,59.909624217946345,23.24493419656318,100.0
7310,0.0,59.909624217946345,23.24493419656318,100.0
7311,0.0,59.909624217946345,23.24493419656318,100.0
7312,0.0,59.909624217946345,23.24493419656318,100.0
7313,0.0,59.909624217946345,23.24493419656318,100.0
7314,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7315,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7316,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7317,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7318,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7319,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7320,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7321,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7322,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7323,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7324,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7325,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7326,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7327,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7328,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7329,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7330,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7331,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7332,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7333,0.582,59.909624217946345,23.24493419656318,100.0
7334,0.0,59.909624217946345,23.24493419656318,100.0
7335,0.0,59.909624217946345,23.24493419656318,100.0
7336,0.0,59.909624217946345,23.24493419656318,100.0
7337,0.0,59.909624217946345,23.24493419656318,100.0
7338,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7339,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7340,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7341,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7342,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7343,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7344,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7345,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7346,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7347,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7348,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7349,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7350,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7351,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7352,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7353,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7354,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7355,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7356,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7357,0.582,59.909624217946345,23.24493419656318,100.0
7358,0.0,59.909624217946345,23.24493419656318,100.0
7359,0.0,59.909624217946345,23.24493419656318,100.0
7360,0.0,59.909624217946345,23.24493419656318,100.0
7361,0.0,59.909624217946345,23.24493419656318,100.0
7362,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7363,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7364,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7365,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7366,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7367,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7368,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7369,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7370,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7371,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7372,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7373,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7374,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7375,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7376,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7377,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7378,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7379,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7380,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7381,0.582,59.909624217946345,23.24493419656318,100.0
7382,0.0,59.909624217946345,23.24493419656318,100.0
7383,0.0,59.909624217946345,23.24493419656318,100.0
7384,0.0,59.909624217946345,23.24493419656318,100.0
7385,0.0,59.909624217946345,23.24493419656318,100.0
7386,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7387,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7388,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7389,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7390,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7391,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7392,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7393,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7394,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7395,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7396,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7397,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7398,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7399,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7400,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7401,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7402,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7403,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7404,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7405,0.582,59.909624217946345,23.24493419656318,100.0
7406,0.0,59.909624217946345,23.24493419656318,100.0
7407,0.0,59.909624217946345,23.24493419656318,100.0
7408,0.0,59.909624217946345,23.24493419656318,100.0
7409,0.0,59.909624217946345,23.24493419656318,100.0
7410,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7411,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7412,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7413,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7414,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7415,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7416,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7417,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7418,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7419,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7420,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7421,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7422,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7423,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7424,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7425,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7426,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7427,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7428,0.582,59.909624217946345,23.24493419656318,97.49622866178709
7429,0.582,59.909624217946345,23.24493419656318,100.0
7430,0.0,59.909624217946345,23.24493419656318,100.0
7431,0.0,59.909624217946345,23.24493419656318,100.0
7432,0.0,59.909624217946345,23.24493419656318,100.0
7433,0.0,59.909624217946345,23.24493419656318,100.0
7434,-0.582,59.909624217946345,23.24493419656318,97.49622866178709
7435,-0.582,59.909624217946345,23.24493419656318,94.99245732357417
7436,-0.582,59.909624217946345,23.24493419656318,92.48868598536126
7437,-0.582,59.909624217946345,23.24493419656318,89.98491464714834
7438,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7439,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7440,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7441,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7442,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7443,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7444,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7445,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7446,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7447,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7448,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7449,0.0,59.909624217946345,23.24493419656318,89.98491464714834
7450,0.582,59.909624217946345,23.24493419656318,92.48868598536126
7451,0.582,59.909624217946345,23.24493419656318,94.99245732357417
7452,0.582,59.90659173525364,23.243757593278414,97.49622866178709
7453,0.582,59.90659173525364,23.243757593278414,100.0
7454,0.0,59.90659173525364,23.243757593278414,100.0
7455,0.0,59.90659173525364,23.243757593278414,100.0
7456,0.0,59.90659173525364,23.243757593278414,100.0
7457,0.0,59.90659173525364,23.243757593278414,100.0
7458,-0.582,59.90659173525364,23.243757593278414,97.49610192042141
7459,-0.582,59.90659173525364,23.243757593278414,94.99220384084282
7460,-0.582,59.90659173525364,23.243757593278414,92.48830576126423
7461,-0.582,59.90659173525364,23.243757593278414,89.98440768168564
7462,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7463,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7464,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7465,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7466,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7467,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7468,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7469,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7470,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7471,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7472,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7473,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7474,0.582,59.90659173525364,23.243757593278414,92.48830576126423
7475,0.582,59.90659173525364,23.243757593278414,94.99220384084282
7476,0.582,59.90659173525364,23.243757593278414,97.49610192042141
7477,0.582,59.90659173525364,23.243757593278414,100.0
7478,0.0,59.90659173525364,23.243757593278414,100.0
7479,0.0,59.90659173525364,23.243757593278414,100.0
7480,0.0,59.90659173525364,23.243757593278414,100.0
7481,0.0,59.90659173525364,23.243757593278414,100.0
7482,-0.582,59.90659173525364,23.243757593278414,97.49610192042141
7483,-0.582,59.90659173525364,23.243757593278414,94.99220384084282
7484,-0.582,59.90659173525364,23.243757593278414,92.48830576126423
7485,-0.582,59.90659173525364,23.243757593278414,89.98440768168564
7486,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7487,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7488,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7489,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7490,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7491,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7492,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7493,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7494,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7495,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7496,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7497,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7498,0.582,59.90659173525364,23.243757593278414,92.48830576126423
7499,0.582,59.90659173525364,23.243757593278414,94.99220384084282
7500,0.582,59.90659173525364,23.243757593278414,97.49610192042141
7501,0.582,59.90659173525364,23.243757593278414,100.0
7502,0.0,59.90659173525364,23.243757593278414,100.0
7503,0.0,59.90659173525364,23.243757593278414,100.0
7504,0.0,59.90659173525364,23.243757593278414,100.0
7505,0.0,59.90659173525364,23.243757593278414,100.0
7506,-0.582,59.90659173525364,23.243757593278414,97.49610192042141
7507,-0.582,59.90659173525364,23.243757593278414,94.99220384084282
7508,-0.582,59.90659173525364,23.243757593278414,92.48830576126423
7509,-0.582,59.90659173525364,23.243757593278414,89.98440768168564
7510,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7511,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7512,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7513,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7514,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7515,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7516,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7517,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7518,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7519,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7520,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7521,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7522,0.582,59.90659173525364,23.243757593278414,92.48830576126423
7523,0.582,59.90659173525364,23.243757593278414,94.99220384084282
7524,0.582,59.90659173525364,23.243757593278414,97.49610192042141
7525,0.582,59.90659173525364,23.243757593278414,100.0
7526,0.0,59.90659173525364,23.243757593278414,100.0
7527,0.0,59.90659173525364,23.243757593278414,100.0
7528,0.0,59.90659173525364,23.243757593278414,100.0
7529,0.0,59.90659173525364,23.243757593278414,100.0
7530,-0.582,59.90659173525364,23.243757593278414,97.49610192042141
7531,-0.582,59.90659173525364,23.243757593278414,94.99220384084282
7532,-0.582,59.90659173525364,23.243757593278414,92.48830576126423
7533,-0.582,59.90659173525364,23.243757593278414,89.98440768168564
7534,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7535,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7536,0.0,59.90659173525364,23.243757593278414,89.98440768168564
7537,0.0,59.90659173525364,23.243757593278414,89.98440768168564
